2021-11-01 19:12:58,651 INFO  Logger.cs: 70 - 
2021-11-02 03:59:38,664 INFO  ExportHelperExtension.cs: 347 - Creating joint FR_axel
2021-11-02 03:59:38,665 INFO  ExportHelperExtension.cs: 1397 - Fixing components for chassis
2021-11-02 03:59:38,665 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-11-02 03:59:39,135 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-11-02 03:59:39,136 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-11-02 03:59:39,136 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-11-02 03:59:39,137 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-11-02 03:59:39,137 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-11-02 03:59:43,430 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent chassis to child FR_axel failed
2021-11-02 03:59:43,436 INFO  ExportHelperExtension.cs: 347 - Creating joint FR_wheel
2021-11-02 03:59:43,436 INFO  ExportHelperExtension.cs: 1397 - Fixing components for FR_axel
2021-11-02 03:59:43,437 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2021-11-02 03:59:43,437 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-11-02 03:59:43,982 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-11-02 03:59:43,983 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-11-02 03:59:43,984 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-11-02 03:59:43,984 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-11-02 03:59:44,037 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 30
2021-11-02 03:59:44,038 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-11-02 03:59:48,367 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent FR_axel to child FR_wheel failed
2021-11-02 03:59:48,387 INFO  ExportHelperExtension.cs: 347 - Creating joint FL_axel
2021-11-02 03:59:48,388 INFO  ExportHelperExtension.cs: 1397 - Fixing components for chassis
2021-11-02 03:59:48,388 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-11-02 03:59:48,906 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-11-02 03:59:48,907 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-11-02 03:59:48,907 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-11-02 03:59:48,907 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-11-02 03:59:48,908 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-11-02 03:59:53,497 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent chassis to child FL_axel failed
2021-11-02 03:59:53,502 INFO  ExportHelperExtension.cs: 347 - Creating joint FL_wheel
2021-11-02 03:59:53,503 INFO  ExportHelperExtension.cs: 1397 - Fixing components for FL_axel
2021-11-02 03:59:53,503 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-11-02 03:59:53,504 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-11-02 03:59:54,069 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-11-02 03:59:54,070 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-11-02 03:59:54,070 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-11-02 03:59:54,071 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-11-02 03:59:54,071 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2021-11-02 03:59:54,072 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-11-02 03:59:58,829 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent FL_axel to child FL_wheel failed
2021-11-02 03:59:58,849 INFO  ExportHelperExtension.cs: 347 - Creating joint RR_wheel
2021-11-02 03:59:58,849 INFO  ExportHelperExtension.cs: 1397 - Fixing components for chassis
2021-11-02 03:59:58,849 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-11-02 03:59:59,385 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-11-02 03:59:59,386 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-11-02 03:59:59,386 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-11-02 03:59:59,387 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-11-02 03:59:59,387 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-11-02 04:00:04,239 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent chassis to child RR_wheel failed
2021-11-02 04:00:04,256 INFO  ExportHelperExtension.cs: 347 - Creating joint RL_wheel
2021-11-02 04:00:04,257 INFO  ExportHelperExtension.cs: 1397 - Fixing components for chassis
2021-11-02 04:00:04,257 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-11-02 04:00:04,824 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-11-02 04:00:04,824 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-11-02 04:00:04,825 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-11-02 04:00:04,825 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-11-02 04:00:04,825 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-11-02 04:00:09,836 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent chassis to child RL_wheel failed
2021-11-02 04:00:09,982 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from trolley
2021-11-02 04:00:09,983 INFO  ExportHelperExtension.cs: 1136 - Found 57 in trolley
2021-11-02 04:00:09,984 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in trolley
2021-11-02 04:00:09,984 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-11-02 04:00:09,985 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2021-11-02 04:00:09,985 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from front wheel-2
2021-11-02 04:00:09,986 INFO  ExportHelperExtension.cs: 1136 - Found 36 in front wheel-2
2021-11-02 04:00:09,986 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in front wheel-2
2021-11-02 04:00:09,986 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from chassis-1
2021-11-02 04:00:09,987 INFO  ExportHelperExtension.cs: 1136 - Found 38 in chassis-1
2021-11-02 04:00:09,987 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in chassis-1
2021-11-02 04:00:09,988 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from rear wheel-1
2021-11-02 04:00:09,988 INFO  ExportHelperExtension.cs: 1136 - Found 37 in rear wheel-1
2021-11-02 04:00:09,989 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in rear wheel-1
2021-11-02 04:00:09,989 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from rear wheel-2
2021-11-02 04:00:09,990 INFO  ExportHelperExtension.cs: 1136 - Found 37 in rear wheel-2
2021-11-02 04:00:09,990 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in rear wheel-2
2021-11-02 04:00:09,990 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from front wheel-1
2021-11-02 04:00:09,991 INFO  ExportHelperExtension.cs: 1136 - Found 36 in front wheel-1
2021-11-02 04:00:09,991 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in front wheel-1
2021-11-02 04:00:09,992 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from front axel-2
2021-11-02 04:00:09,992 INFO  ExportHelperExtension.cs: 1136 - Found 27 in front axel-2
2021-11-02 04:00:09,993 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in front axel-2
2021-11-02 04:00:09,993 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from front axel-1
2021-11-02 04:00:09,994 INFO  ExportHelperExtension.cs: 1136 - Found 27 in front axel-1
2021-11-02 04:00:09,994 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in front axel-1
2021-11-02 04:00:09,994 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from trolley
2021-11-02 04:00:09,995 INFO  ExportHelperExtension.cs: 1136 - Found 57 in trolley
2021-11-02 04:00:09,995 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in trolley
2021-11-02 04:00:09,996 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-11-02 04:00:09,996 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2021-11-02 04:00:09,996 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from front wheel-2
2021-11-02 04:00:09,997 INFO  ExportHelperExtension.cs: 1136 - Found 36 in front wheel-2
2021-11-02 04:00:09,997 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in front wheel-2
2021-11-02 04:00:09,998 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from chassis-1
2021-11-02 04:00:09,998 INFO  ExportHelperExtension.cs: 1136 - Found 38 in chassis-1
2021-11-02 04:00:09,999 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in chassis-1
2021-11-02 04:00:09,999 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from rear wheel-1
2021-11-02 04:00:09,999 INFO  ExportHelperExtension.cs: 1136 - Found 37 in rear wheel-1
2021-11-02 04:00:10,000 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in rear wheel-1
2021-11-02 04:00:10,000 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from rear wheel-2
2021-11-02 04:00:10,001 INFO  ExportHelperExtension.cs: 1136 - Found 37 in rear wheel-2
2021-11-02 04:00:10,001 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in rear wheel-2
2021-11-02 04:00:10,001 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from front wheel-1
2021-11-02 04:00:10,002 INFO  ExportHelperExtension.cs: 1136 - Found 36 in front wheel-1
2021-11-02 04:00:10,002 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in front wheel-1
2021-11-02 04:00:10,003 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from front axel-2
2021-11-02 04:00:10,003 INFO  ExportHelperExtension.cs: 1136 - Found 27 in front axel-2
2021-11-02 04:00:10,004 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in front axel-2
2021-11-02 04:00:10,004 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from front axel-1
2021-11-02 04:00:10,004 INFO  ExportHelperExtension.cs: 1136 - Found 27 in front axel-1
2021-11-02 04:00:10,005 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in front axel-1
2021-11-02 04:00:10,067 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-11-02 04:00:41,346 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2021-11-02 04:00:41,348 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
